0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
-10.742817571419867,21.870216905838877,-10.562319629193404,-6.209615063636657,-16.10028906063743,-4.258060986259989,2.4550089272512494,0.8047791417643877,-0.22376835813479756,-2.8971949506624988,6.055163284086755,11.194259382904256,7.50804547116939,1.0566668208566383,-6.104956396709109,1.5198157484210837,-0.7686177101073778,12.548158062846928,-3.6858761620741913,2.9454725741067542,3.8639994212198996,7.0595032279679355,4.0245782354894395,2.283897028696394,1.3521319514534718,1.9274632799891855,3.6824943711096076,2.08970237455273,-0.5602161501239054,-0.8043898899703202,46
-7.345769069081224,22.264068749124938,-22.078993291634998,-6.665986144758362,-2.296872635427118,-7.882165763587477,4.160393953273176,0.3527746497992653,0.17979231928033498,13.640970406711935,4.798006880808877,4.434415174129978,-2.9687015482562913,-2.6759755400603535,-9.776527670143668,1.1304654008073804,-1.3334733555747398,12.091093075279112,-5.569878150257463,0.7359114956723696,2.068710105227291,3.763188993643905,4.856268257227064,2.142218470988979,4.292030100469309,3.486163092536014,-0.5767252087165947,1.3499511987790023,-1.0087125729925277,0.3056280400254922,46
-7.163516477365782,20.404075070401444,-14.710924710017586,-7.356942611781967,-10.89801890983825,-8.56557781661206,1.0001788432433667,1.0839382542480662,0.47598118956364016,-3.7145587486095546,1.356337564458162,0.5653126465623548,-2.2626799103736515,-2.3378220155394964,-3.231174404964311,0.20707363019077357,-0.6918942160491681,4.01083142502418,0.9215733241442297,-0.5025562815076312,1.235168510702116,-1.2028889982376012,-0.7569142972444859,1.5177052878995345,0.27669596048720785,-0.11533597573953405,0.29044193375218735,-1.7903919592839883,-0.7783088615291921,2.196638831329299,46
-7.400021896118802,21.295952849974487,-16.15489328035557,-7.6817391448184305,-12.20365360055589,-10.077311555496465,1.838107856448747,1.0661314773261708,1.1926750585689683,-3.9750387531801796,3.664500229292793,2.7624079943024706,-2.594998401803558,-3.0488549259601214,-9.61845314472442,1.3072110310390341,-1.4262143072040878,11.794712472535874,-4.468323346150391,1.0799088253006581,4.20355843464092,3.7474957511802027,5.043308653086844,0.2074715982079611,4.046397229020764,1.177976494466327,1.1076585532656662,-0.9548448412666158,-0.6358322673660319,-0.8405251885404672,142
-7.182035168625155,21.5644063526971,-17.369938599252116,-6.797722855415106,-11.582765038274067,-10.68017193287064,2.4379950403062387,1.8914109097549374,2.2436222326869477,-2.8041694460183564,4.166020425621234,3.9317743833821286,-2.3367942681138287,-3.922743718239968,-8.696756307839275,1.384902035590409,-1.9880938798917795,14.83743668081943,-4.713621782827135,1.7858452472114625,3.570895752913252,3.7288648094502412,2.5133859873630864,1.1397743557377569,2.476264285493594,-0.5277571695760163,2.537876411944991,-2.0980945563412527,-0.6659188210655858,-0.42948438410891593,232
-8.035609698062379,21.087378621019464,-16.58593149391038,-7.299541955140989,-12.805430694751545,-10.003983429692774,1.2458523760143663,1.1645131217269409,1.2578792890757982,-3.8287858533010497,4.191152136366306,3.3220960861065687,-2.712574298161309,-3.392061324434142,-9.241457880518706,1.463477208536732,-1.1985535264753577,13.614684236052168,-4.314475301606795,1.303482363569077,4.421921036989555,3.256417503308456,2.522635975033432,1.3275577633012663,4.3825949632702015,0.6157715537766059,1.286880110244418,-2.0610808266326788,-1.309269999053506,-0.3835334519144429,238
-8.07904669048184,20.962166998512185,-16.579023610224592,-7.532229467632578,-12.778883653044087,-10.641040870875862,1.6852541151716633,2.1686993354178132,2.279090251543688,-4.009959116562817,3.8287048642352306,3.2521957362713727,-2.9225834297371844,-3.5163816921040945,-9.018592550820092,1.5627137811672824,-0.19004383100653516,13.78547116854087,-3.927154755364465,0.4060622198897187,4.4819283264904275,2.748842552205064,3.6063026992076295,1.3205463822200743,4.575600633631227,0.5667989370576222,1.7480159226227332,-1.5843602437689628,-1.3411576604217574,-0.990522900068787,46
-10.82728412535877,21.740169423346668,-10.716225479104068,-6.02091649480869,-16.219628551873182,-4.282757941759399,2.1905008306018083,1.0621652663071814,-0.46842168974116133,-2.8512628371957396,6.192668133716791,11.419575115853553,6.7551544911781685,0.7598898996915052,-5.975264291542965,1.5700097460838178,-0.7057707533389108,13.837328189372395,-3.1973733548911794,3.028169548809388,4.513988333605244,5.964651141000909,1.5662659198725875,3.452858599828315,1.8623866781968488,1.6131888134247307,3.9589948226268135,1.0495621987595705,-0.6037509788133161,0.33845097465591295,46
-7.6642173217660075,22.07708663082305,-22.249065557349873,-6.33035639235065,-2.5009347554620476,-7.644765055358236,4.0580841821614335,0.6321766891145573,0.16407522793745938,13.638386649234041,5.331878521836249,5.053871911915096,-3.001106464742052,-3.0475744199105606,-9.188612012706034,1.117848042035417,-1.1458924314072183,13.744126860112132,-5.273920323711588,0.9239269702176762,2.581677388421759,2.9925469088996306,2.389674923015792,3.176971735532457,4.551347324619772,3.0586127011066426,0.057549516941899234,0.3547975920124042,-1.0589953199507578,1.078103618182659,46
-7.479352572157749,20.236725473568498,-14.857128758238,-7.061949569641868,-11.108089445571466,-8.353942504025193,0.9312266296010419,1.2124039868296268,0.5335707249901069,-3.7143260816495283,1.8040878787072492,0.9990855986646805,-2.1685991017427737,-2.4702252412177046,-2.78653953347763,0.23774753017900743,-0.5028932353483666,4.717761682939032,0.7532713539109873,-0.1789001592758987,1.4837018654112084,-1.5148338691500949,-1.6317221117199894,1.6372490127050532,0.4186060148386564,-0.40675801183843724,0.3915276413174193,-1.9335664850001248,-0.6116043647422702,2.1411527678151647,46
-7.727301018691834,21.10214907248968,-16.33126976850907,-7.3359877339766975,-12.418569245837856,-9.832680407886437,1.7765910117072405,1.3458450795128343,1.1951130749801777,-3.983642235343055,4.203670632995456,3.371658367512528,-2.6295566339317005,-3.4179890926404615,-9.02808508299803,1.2867672191535404,-1.2174933937214467,13.44354220464199,-4.1797950144590255,1.2540524663422232,4.732826478614831,2.962859530182567,2.6318470878067526,1.2471212125408426,4.308995917026054,0.7644253954339637,1.7696687351947211,-1.9486112674280032,-0.6285205687449306,-0.08108197165238547,238
-7.122618575536479,21.24045076584834,-17.335826567415875,-6.54301831116216,-11.440578677625401,-10.329717822126801,2.4018888545370594,2.2146928799554066,2.1299947975087306,-2.801829602897778,4.155111013462964,3.7959321872945018,-2.49395582423039,-4.269511227688959,-7.33966879053008,1.1831150415457954,-1.7475016930910858,15.050676076350063,-3.579899763221822,1.6066467360485017,3.6753619493970606,2.0908221427191465,-0.7849426518155025,2.244599590980759,2.25164186447323,-1.0817128581716893,2.9638259556413056,-3.1494149732085637,-0.7221710431398211,0.6343343321437672,232
-7.976193104973699,20.7634230341707,-16.55181946207413,-7.044837410888052,-12.663244334102883,-9.653529318948932,1.2097461902451851,1.4877950919274088,1.1442518538975814,-3.826446010180471,4.1802427242080356,3.186253890018943,-2.8697358542778724,-3.7388288338831357,-7.884370363209508,1.2616902144921185,-0.9579613396746641,13.827923631582797,-3.180753282001483,1.124283852406116,4.526387233473361,1.618374836577361,-0.7756926641451605,2.4323829985442678,4.1579725422498335,0.061815865180931344,1.7128296539407333,-3.112401243499989,-1.3655222211277402,0.6802852643382392,238
-8.019630097393168,20.63821141166344,-16.544911578388355,-7.277524923379636,-12.636697292395425,-10.290586760132033,1.6491479294024862,2.491981305618281,2.165462816365473,-4.007619273442237,3.817795452076963,3.116353540183748,-3.0797449858537473,-3.8631492015530897,-7.661505033510904,1.360926787122669,0.0505483557941511,13.998710564071509,-2.793432735759154,0.22686370872676448,4.586394522974234,1.1107998854739698,0.3079740600290402,2.42537161746308,4.350978212610862,0.01284324846194658,2.173965466319049,-2.6356806606362726,-1.3974098824959926,0.07329581618389577,46
-10.811361924491521,21.51355241733836,-10.530926773067597,-6.010054388021611,-16.010593318587418,-4.032289651327593,2.0122950601638516,1.376930727209167,-0.78117478955699,-2.840714653626964,5.921109732775871,11.495685886470687,6.3304541213744905,0.7184588869550429,-4.675635700814769,1.434559070159147,-0.55770877475277,13.933163683162576,-2.037583494867719,2.858420469061327,4.699514291882007,4.299315290845873,-1.7811636254423802,4.623032639120536,1.680858334644112,1.051280384314065,4.262015099849271,0.02629179248707778,-0.665259010363893,1.5867958358706087,46
-7.604800728677327,21.753131043974307,-22.21495352551364,-6.075651848097707,-2.358748394813389,-7.294310944614403,4.021977996392257,0.9554586593150255,0.050447792759242875,13.640726492354629,5.3209691096779785,4.91802971582747,-3.158268020858619,-3.3943419293595576,-7.831524495396849,0.9160610479908023,-0.9053002446065279,13.957366255642777,-4.140198304106273,0.7447284590547188,2.686143584905569,1.3545042421685358,-0.9086537161627954,4.281796970775463,4.326724903599407,2.504657012510968,0.4834990606382137,-0.696522824854907,-1.1152475420249917,2.1419223344353426,46
-7.443328651225423,20.11231363635725,-15.068567912267616,-6.928326547394921,-11.213397700011415,-8.337593354492608,1.0339568958088468,1.4157002229246751,0.615682572566689,-3.7487402323322594,2.159498428139043,1.1216011676419673,-2.2547931093647704,-2.752333509656481,-2.7823582014286306,0.3012718568281281,-0.40816590836449906,5.556991154079079,0.4237208453500026,0.08209808355371583,1.8954429647682132,-1.7485641149618787,-2.3681005531928174,1.652018498193917,0.8213747068045926,-0.6320395031130489,0.4169517410388492,-2.009241107884909,-0.5235137576418342,1.8269654303156897,46
-7.660529531611367,20.77708616958828,-16.294354656414615,-7.08980983534649,-12.274936881247914,-9.493033482112592,1.7353619428801157,1.6737259894934464,1.1009586254009598,-3.9805934444021362,4.200385239823,3.23046355031741,-2.778467528513706,-3.7752073919627884,-7.676973476228602,1.084657932832656,-0.9643547741157681,13.665848340497277,-3.0483575197956547,1.048851707762593,4.829792362689674,1.354597866586928,-0.6356817261825718,2.365176006418805,4.099404488837474,0.20865803993229903,2.1792879462894237,-2.9752313619566735,-0.7046552929460275,0.9477398172828798,46
-7.203383327131435,21.178731461784224,-17.39239286471968,-6.335627118193281,-11.48475595997242,-10.173530239870889,2.343809156572766,2.4170640330954427,1.9700089420108646,-2.7901234901132077,3.9391949511888424,3.6515039347513367,-2.5404789048993806,-4.400039843103262,-6.592256691281024,1.0770829495285783,-1.596546186997996,15.21706059196355,-3.1352449085117033,1.6131144233960142,3.6751384363598256,1.1243156131870038,-2.9226974444419964,2.3558196887980682,1.8680779176822568,-1.5933008314387744,3.047278021903629,-3.341555914137856,-0.3783426539747387,0.7824795705508699,232
-8.056957856568665,20.7017037301066,-16.60838575937795,-6.837446217919171,-12.707421616449905,-9.497341736693025,1.1516664922808955,1.6901662450674457,0.9842659983997138,-3.8147398973959015,3.964326661933916,3.041825637475776,-2.916258934946861,-3.869357449297434,-7.136958263960447,1.1556581224748999,-0.8070058335815744,13.994308147196286,-2.736098427291366,1.13075153975363,4.526163720436127,0.651868307045218,-2.913447456771653,2.543603096361582,3.7744085954588646,-0.4497721080861522,1.7962817202030574,-3.30454218442928,-1.0216938319626585,0.8284305027453427,238
-8.100394848988122,20.57649210759934,-16.601477875692165,-7.070133730410757,-12.68087457474244,-10.134399177876123,1.5910682314381928,2.694352458758315,2.0054769608676035,-3.9959131606576643,3.601879389802838,2.9719252876405817,-3.1262680665227345,-3.993677816967393,-6.914092934261842,1.25489469510545,0.20150386188724567,14.165095079684997,-2.348777881049034,0.23333139607427644,4.586171009936999,0.144293355941829,-1.8297807325974536,2.536591715280388,3.967414265819889,-0.49874472480513976,2.257417532581372,-2.8278216015655637,-1.0535814933309096,0.22144105459099966,46
-10.892126676086477,21.451833113274255,-10.587493070371405,-5.802663195052731,-16.054770600934432,-3.8761020690716883,1.95421536219956,1.579301880349201,-0.9411606450548579,-2.8290085408423926,5.705193670501742,11.351257633927517,6.283931040705507,0.5879302715407447,-3.9282236015657106,1.3285269781419304,-0.40675326865967754,14.099548198776063,-1.5929286401576008,2.86488815640884,4.69929077884477,3.3328087613137285,-3.9189184180688734,4.73425273693785,1.2972943878531433,0.5396924110469787,4.345467166111597,-0.16584914844221188,-0.32143062119881266,1.73494107427771,46
-7.6855654802722935,21.69141173991019,-22.271519822817453,-5.868260655128826,-2.4029256771604,-7.138123362358494,3.9638982984279645,1.1578298124550601,-0.10953806273862551,13.652432605139198,5.105053047403859,4.773601463284301,-3.2047911015276065,-3.5248705447738575,-7.084112396147788,0.8100289559735852,-0.7543447385134345,14.123750771256262,-3.6955434493961556,0.7511961464022306,2.6859200718683316,0.3879977126363954,-3.0464085087892903,4.393017068592772,3.9431609568084336,1.9930690392438826,0.5669511269005378,-0.8886637657841974,-0.77141915285991,2.2900675728424447,46
-7.533257039045247,20.119023580475098,-15.207850801456269,-6.768170128941895,-11.336498399438579,-8.301070715766354,1.0268746186563988,1.5699751068878622,0.5239133490397788,-3.7517528768065875,2.072093756325297,1.0763873814052964,-2.270694372696831,-2.862571237229053,-2.6181239647557137,0.2955171505760277,-0.33006368841402844,5.944702289199433,0.31861617052562197,0.20173976151990472,1.9942197046841748,-2.0510695416486473,-3.3287424431336095,1.3263556387689288,0.7030125279748248,-0.9448130555054107,0.33475083146338663,-1.7523006383294126,-0.16324262361338268,1.4066132059958496,46
-7.72271809691233,20.723310488251425,-16.342252404039165,-6.904460884822594,-12.307287301246923,-9.357686650925732,1.6311829397385842,1.882058379648389,0.9434491726352934,-3.961878811806335,3.9908536278760987,3.09155151478531,-2.8098449634220395,-3.9246734049015344,-6.946742750604348,0.9886561984669519,-0.8229447912162541,13.855940011975969,-2.6026567894339725,1.0396109577023804,4.802021301469035,0.44586843230055345,-2.7898565554291714,2.4926942890875066,3.738745039404654,-0.33082325981671984,2.2070439062775518,-3.1336407767072223,-0.4465912289215263,1.0683068250497938,46
-7.110750211617106,20.984404927826418,-17.38758605906844,-6.212017141219836,-11.543618635577744,-10.200348520778586,2.40454625753131,2.4094154823226797,1.9488232355366468,-2.7675826521251086,3.9655246452661244,3.557348887940964,-2.6873672344717505,-4.507443745727723,-5.409696422406917,1.0341831496783125,-1.487413939999964,15.19032693695298,-3.0238216018710764,1.7554544289655496,3.6949810453092335,0.4174954674630308,-4.50733520076108,2.4360376983809755,1.8567858774112354,-1.9109962691280802,2.905583218708778,-3.5806214428153087,-0.27465614393643006,1.0380986212858334,232
-7.964324741054331,20.507377196148784,-16.6035789537267,-6.713836240945723,-12.766284292055218,-9.52416001760072,1.2124035932394372,1.6825176942946813,0.963080291925497,-3.792199059407802,3.9906563560111943,2.947670590665405,-3.063147264519236,-3.976761351921902,-5.954397995086345,1.1127583226246396,-0.6978735865835424,13.967574492185706,-2.6246751206507413,1.2730915453231668,4.546006329385537,-0.0549518386787555,-4.498085213090739,2.623821105944485,3.7631165551878407,-0.7674675457754572,1.6545869170082008,-3.5436077131067356,-0.91800732192435,1.084049553480306,238
-8.007761733473792,20.38216557364153,-16.596671070040916,-6.946523753437309,-12.73973725034776,-10.161217458783817,1.6518053323967352,2.6867039079855535,1.984291254393387,-3.9733723226695634,3.628209083880121,2.8777702408302086,-3.273156396095106,-4.101081719591855,-5.731532665387734,1.2119948952551873,0.310636108885275,14.138361424674422,-2.237354574408411,0.3756714016438098,4.606013618886409,-0.5625267897821475,-3.414418488916537,2.616809724863296,3.9561222255488695,-0.816440162494442,2.1157227293865173,-3.0668871302430194,-0.9498949832926027,0.4770601053259633,46
-10.799493560572152,21.257506579316445,-10.58268626472016,-5.679053218079285,-16.11363327653975,-3.902920349979382,2.0149524631581013,1.5716533295764388,-0.9623463515290744,-2.8064677028542917,5.731523364579025,11.257102587117146,6.137042711133132,0.4805263689162744,-2.7456633326916076,1.285627178291665,-0.297621021661647,14.072814543765498,-1.481505333516974,3.0072281619783774,4.71913338779418,2.625988615589756,-5.50355617438796,4.81447074652076,1.2860023475821218,0.22199697335767732,4.203772362916746,-0.4049146771196667,-0.2177441111605044,1.9905601250126743,46
-7.592932364757964,21.497085205952384,-22.266713017166204,-5.744650678155376,-2.461788352765728,-7.16494164326619,4.024635399386508,1.1501812616822973,-0.13072376921284176,13.674973443127298,5.131382741481137,4.6794464164739304,-3.351679431099977,-3.632274447398323,-5.901552127273683,0.7671291561233211,-0.6452124915154017,14.097017116245684,-3.584120142755533,0.8935361519717646,2.7057626808177395,-0.3188224330875782,-4.631046265108369,4.473235078175677,3.931868916537411,1.6753736015545777,0.4252563237056827,-1.1277292944616502,-0.6677326428216008,2.5456866235774074,46
-7.4548665979709945,19.98489045713799,-15.216754865339494,-6.727438442954677,-11.427647337110944,-8.399679520682296,1.1366127859604227,1.4774077555415157,0.5373607104000138,-3.7296065189128367,2.1115484665147566,1.065834594777512,-2.37960395315485,-3.0171735266517574,-1.8426668686774326,0.3109958582202322,-0.2555145594628768,6.062738510555118,0.1174538424264934,0.32094815187233394,2.030709259698059,-2.27430991358079,-4.31091559498431,1.1840004490739813,0.8797399184179022,-1.1255528827148469,0.10103674129140312,-1.630084345185824,-0.08843792224516805,1.3295562174381563,46
-7.629920308345735,20.528636191047593,-16.339947035685448,-6.782127622092686,-12.36941487817589,-9.387727738855235,1.6963137774652204,1.8777590411243534,0.9302029045523926,-3.93985080162396,4.025925991056391,2.99589655191173,-2.950600341490704,-4.041238555678929,-5.774209740713654,0.9300561145609999,-0.7042078261504928,13.84370732167452,-2.4945407265571697,1.1723735578913728,4.8174221691288555,-0.24647197967254172,-4.361946568528487,2.5858682485964337,3.7389709696923212,-0.6517506054183927,2.0618078189589393,-3.36487083477415,-0.34659173323001286,1.3192388546805687,46
-7.186616655551408,20.80758704274767,-17.364813568134487,-6.1574675896526845,-11.298455677813061,-9.992919070055086,2.332945477486508,2.2961207083773507,1.9868254975606057,-2.790723942496088,3.5718309729298534,3.197124977651646,-2.6424566218086,-4.175168457081179,-4.351379886050602,0.9289784961509463,-1.3608778200230385,14.301562825147167,-2.5951375764094693,1.7693159817818538,3.2073020890271757,-0.3276497589308759,-5.695302221325156,2.1542941200803694,1.2814308837174542,-2.4524861022363913,3.000063810599192,-3.585683429416296,-0.09865189845335658,0.920790287778504,232
-8.040191184988629,20.330559311070044,-16.58080646279276,-6.659286689378561,-12.521121334290541,-9.316730566877213,1.1408028131946348,1.5692229203493544,1.0010825539494559,-3.8153403497787792,3.596962683674924,2.587446680376083,-3.018236651856081,-3.6444860632753544,-4.89608145873003,1.007553669097269,-0.5713374666066223,13.078810380379915,-2.195991095189135,1.2869530981394746,4.058327373103479,-0.8000970650726614,-5.686052233654815,2.3420775276438794,3.187761561494059,-1.3089573788837683,1.7490675088986158,-3.5486696997077223,-0.7420030764412762,0.9667412199729756,238
-8.083628177408093,20.205347688562785,-16.573898579106967,-6.891974201870153,-12.494574292583076,-9.953788008060313,1.5802045523519332,2.573409134040226,2.022293516417348,-3.996513613040547,3.2345154115438493,2.51754633054089,-3.228245783431951,-3.7688064309453044,-4.673216129031422,1.1067902417278161,0.4371722288621966,13.249597312868618,-1.8086705489468011,0.38953295446011865,4.118334662604349,-1.3076720161760527,-4.602385509480614,2.33506614656269,3.380767231855085,-1.3579299956027548,2.2102033212769303,-3.071949116844006,-0.773890737809527,0.35975177181863377,46
-10.875360004506454,21.08068869423769,-10.559913773786214,-5.624503666512129,-15.868470318775081,-3.6954908992558786,1.9433516831132998,1.4583585556311107,-0.9243440895051159,-2.829608993225273,5.337829692242758,10.896878676827832,6.181953323796284,0.8128016575628203,-1.6873467963352928,1.1804225247642974,-0.171084901684724,13.18405043195968,-1.052821308055367,3.0210897147946825,4.231454431512123,1.8808433891958507,-6.691523194952038,4.532727168220154,0.7106473538883383,-0.3194928597506358,4.298252954807161,-0.409976663720655,-0.04173986567743017,1.8732517915053457,46
-7.668798808692261,21.320267320873644,-22.24394052623224,-5.690101126588227,-2.2166253950010475,-6.957512192542682,3.9530346193417034,1.0368864877369688,-0.09272150718888332,13.651832152756318,4.737689069144869,4.319222506184613,-3.306768818436826,-3.2999991587517714,-4.843235590917369,0.6619245025959509,-0.5186763715384827,13.208253004439884,-3.155436117293922,0.9073977047880738,2.2180837245356835,-1.0639676594814835,-5.819013285672448,4.191491499875072,3.356513922843627,1.1338837684462646,0.5197369155960957,-1.1327912810626393,-0.491728397338525,2.428378290070079,46
-7.553312655282806,19.954830798642288,-15.378931523592376,-6.755196645497443,-11.362890167224974,-8.426722122085803,1.1556973556139705,1.3615981585617432,0.6694511117098503,-3.7798366115851962,2.0453871665415715,1.0673677515731301,-2.3751850844782583,-2.8550343828948703,-1.8043076794518504,0.3773093990435919,-0.2574649044238843,6.463423895386985,-0.1956053459046061,0.47427653179012536,1.9688930575732575,-2.1728361512314365,-4.757612711730623,0.8300538390398158,0.9367044556286087,-1.4535943447628905,0.31125201972858135,-1.5011236998406408,-0.03257381691309436,0.8064959638565177,46
-7.706142955978823,20.353643894049807,-16.32089483594095,-6.728754080712064,-12.127934415676991,-9.182568663432553,1.6272105814014342,1.768678078269107,0.9691715456909569,-3.962033495192723,3.642880186430681,2.6362771610890547,-2.89729133728364,-3.719049536289532,-4.7300554161356185,0.8053563228046519,-0.5743370331340862,12.975179768134918,-2.0682444043921517,1.1856370866617802,4.322909917957109,-0.9783202820908985,-5.5538594981756635,2.316703532110721,3.1733733511833186,-1.201476384068333,2.1415610114491668,-3.36117547165683,-0.1953966476574107,1.2056917126007412,46
-13.18220663626719,26.039474163398687,-4.43074516870119,3.3973957553936573,3.0763301118572772,10.312248210736959,-5.988041183403075,-1.6933861552801621,-16.83272751830135,-2.747904315828573,0.18405731271996978,1.0351057636419,3.183418683270475,-0.435358374250628,-2.6983528541668633,-1.2033333026469462,-7.515391669824372,-3.3023331112092653,-1.3027885073713863,4.011098571573208,-2.015374903450976,-0.11820999807332885,-1.9306399873962519,-3.8268553796353766,-0.8276202059772092,-2.78302200513391,-0.7331769289196428,-1.8108141899765882,-1.0266077928776012,6.091787489490922,46
-13.172984003984237,26.06743784320026,-4.510731446417808,2.9827562781923342,3.2489162335736896,10.453697712084873,-6.776236662115947,-1.7055212566702753,-16.75645595547172,-2.780535150545308,0.09090462249585482,0.9846018380066224,3.1661738835035873,-0.43193914593717125,-2.6121174834781598,-1.1849239342175772,-7.727771957573189,-3.3594586479658313,-0.7935732952937512,3.362142065530347,-2.5184020608818205,0.09255141302120487,-2.3639552111668243,-3.8708989700109155,-1.473229115462581,-3.9837706666508823,-0.5070965924378431,-2.2656347795389817,-1.2822225518660155,6.135134892820522,34
-16.32303156572575,24.588768609683292,-3.2831240614025745,2.9471748556062916,4.445625617698894,10.463988779831954,-6.736165589623022,-1.1018623290434049,-17.487303116652186,-3.813288525592978,2.4879835483948796,-0.47968863794410516,0.9657052507004161,0.5546192037382698,-2.304628914739661,0.5459519882282842,-1.0336804314031918,-3.1724058095003036,-1.5496683632381885,-0.3499570555653173,-3.736666753961099,-2.0666690561791845,1.3876100259673665,-1.1512689624115182,0.6665909630450201,-0.9203325398245294,1.016759867509734,-0.6267083456131771,-0.6932455973514883,0.12424219279545769,34
-16.137458720696483,19.128451945452444,0.8298936493950689,2.3791750586851386,6.148306713056166,10.865311919265457,-6.235516786585613,1.7120263481955482,-10.295380053796162,-3.5163765650285916,-4.189718171314171,3.6912390444946923,2.34347697625633,-3.8366390462737288,-3.1746817124255933,-2.7809631409573865,-12.016095123028656,-4.3412819372714795,-1.3364958302349177,13.48880534614821,-11.36087913105177,-0.9538131447186837,-3.169739187570995,2.5268416553296458,6.909896603824576,5.912345743386551,-1.7005571878716463,2.792304509072472,3.9775081118341578,3.5459562586584688,46
-14.337246567017756,27.22667971024312,-4.0744647666918565,2.734657642343992,1.528342933508378,10.644431664519017,-6.825397584844117,-1.7367313919950744,-16.48576422343734,-1.7075498855365407,0.07383717199456186,0.9578005150420196,2.7146691038456097,-0.7699778925173636,-2.7736199379624287,-1.3031619089385171,-8.741572055027394,-3.3470642842191123,-1.7223353650739586,3.308748657335135,-1.9408743228524319,-0.25459345540549627,-2.012180512569502,-3.712167483590251,-1.3547844493255388,-3.023949514366107,-1.7000180498150272,-1.7974989402885753,-1.5444401137476906,5.51417229045919,46
-14.25646454658186,24.639311095150692,-9.41517620543683,2.442549110325396,0.6594749438801005,11.000356567580067,-5.765447192997103,-2.3309990663412354,-13.870780364240417,-4.082905586010607,-1.9737833669656117,-1.6407173416627858,6.005316871466057,0.7988657179054954,-1.9935328552313383,-1.0833369954981844,-5.378934037879534,1.3487445050594924,-2.4085492947013334,1.5132310749236864,1.3706168989798837,2.614448824493367,-3.4928850450574833,-2.901194833869075,-0.8742697175110073,1.9937064426630726,-6.626413125767689,4.400406051153771,1.2186360851142308,9.591369282068877,46
-13.309178714517094,27.461834073965083,-4.012310673242393,2.673166857132186,3.572763853500812,9.842881702877792,-6.670693158043744,-1.4918221504858238,-16.789675033593003,-2.710478203860383,-0.3460020410524272,2.8279149335762153,4.379924454648901,0.6121173531702697,-2.392961726197607,-1.1547651957705816,-7.28384800936007,-3.7792002149362456,-0.9989684134606618,3.8380976438771275,-1.5187246858525962,0.19121000365050167,-1.981700406612647,-3.173353221375378,-0.18060491077768107,-2.760294747401573,-1.2492387077246143,-1.8529689387373158,-1.7407751883910523,6.282636386219771,46
-11.54628912597897,28.128551926077755,-7.864897491500061,8.554020977955068,6.825049989419719,6.062414404996697,-1.8372972230209448,0.0957256730867264,-12.959155570316858,4.614783791246399,0.940989200164282,2.7258140105184148,3.6479107863976936,-1.6340528576149436,-1.6634055687213103,-1.3154197592607957,-9.38049042409111,0.4378398434017509,-2.498809040244197,3.722929685522122,-7.172548439312407,1.0355114920977444,-0.4956553080483573,-2.701571483456736,-8.347739499849906,-5.25558745569009,2.49265893037791,-1.6407860684218323,0.9512547648485825,5.800405976089933,46
-11.008169055881591,17.517839856422253,2.394900745082652,3.6785707563406125,-2.4156619557265344,13.110422849550547,-2.6366762472196914,-1.9539606280871429,-17.084783146194084,12.25217251989832,0.03317925767315215,-0.0493771852896664,2.810732187549075,-1.5376669067104303,-4.721997263019221,0.08306093538353661,0.5069973527853241,-6.688441321146974,5.898895073436423,8.682492939588576,8.40151960005619,4.228772420766113,-3.0825949206370686,-10.21326339010279,3.502434088129259,-4.171885204725458,-2.1389034980187565,-3.8538136032430694,-1.5978820110808758,1.9817097099554866,106
-13.058543913717637,25.90382130924206,-4.185245102478325,3.369724582369546,3.355267158082417,10.486670313070649,-6.301219880346125,-1.7402246672276163,-16.69562803537274,-2.951219106233538,0.31299504414185425,1.3034984666698828,3.190868583743708,-0.7025194948770512,-3.444140088693811,-0.9385499256091054,-7.232719436306539,-3.2417817821291655,-3.093475929388518,4.557676813493988,-1.4545230833163152,-0.6404700947193834,-2.138478662994218,-3.6178658046461516,-1.2183385148578443,-2.754666061880712,-1.2606543540407125,-1.4714856780282584,-2.773515835793079,5.563965468299501,34
-13.95930705180387,26.688394756951805,-3.883714166022022,4.021612522221045,4.232404758142276,10.657014405454218,-6.053927512642861,-2.546388703634489,-17.573126493933778,-2.5876191758385616,0.6799309310350261,0.2383986304874996,2.4814338060676304,-0.5041126334380033,-2.517160376955307,-0.9411017019714429,-7.019796895195041,-2.78771075097765,-1.1148164157606957,4.30236807064652,-2.1143721848580417,-0.54618612982424,-1.5295400830218504,-4.012919619787988,-0.9312221367583183,-2.4183598342584616,-1.0906028161455685,-1.729344269149068,-0.8058336640779876,6.264617513350778,46
-13.934934976497894,26.728225279754415,-3.954608843936685,3.589459150172832,4.419936505685173,10.786834943932785,-6.894826723282679,-2.5586369229747685,-17.520362501167984,-2.61151617300802,0.5837919229080212,0.19880805898886716,2.4727987049506455,-0.509409780301671,-2.438911996894179,-0.9003089844374382,-7.263797788434201,-2.8310197677753477,-0.5995364385164395,3.6730292104184423,-2.639059657523593,-0.3099022771054862,-2.022456318078911,-4.056657744023765,-1.5734020826311232,-3.6532487762272776,-0.9209151124281499,-2.169890094469661,-1.1513444599502005,6.313766918834647,34
